,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
27,0.11764705882352941,0.75,0.31309904153354634,0.05364930239080137,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,14.543478260869565,33.46666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.125,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,0.8333333333333334,0.0,0.20804794520547945,0.27888707037643207,1.0,1.0,1.0,1.0,0.39100504818724185,0.0,0.0,0.32102486812358705,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9990049751243781,0.6666666666666666,0.75,0.5444287729196051,0.6,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,0.5,0.8,306000
28,0.11764705882352941,0.75,0.1501597444089457,0.07628596134520554,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.181159420289855,33.28333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.3333333333333333,0.22625797306874557,0.8333333333333334,0.0,0.08861301369863013,0.24288052373158756,1.0,0.5,1.0,1.0,0.36714089031665903,0.0,0.0,0.30143180105501133,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8,0.8333333333333334,0.9736318407960199,0.6666666666666666,0.25,0.22496473906911144,0.6,1.0,1.0,0.33605600933488916,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0909090909090908,501.5,0.5,0.8,207500
29,0.17647058823529413,0.25,0.19169329073482427,0.029558998808104888,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.125,0.25,0.0,1.0,0.7142857142857143,0.4444444444444444,0.75,13.96376811594203,32.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2226027397260274,0.0851063829787234,1.0,0.25,0.0,1.0,0.11932078935291418,0.0,0.0,0.09796533534287867,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.9552238805970149,0.3333333333333333,0.25,0.1692524682651622,0.4,1.0,1.0,0.057176196032672114,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.0,0.5,0.8,68500
30,0.4117647058823529,0.0,0.1597444089456869,0.03972983710766786,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.041666666666666664,0.25,0.5714285714285714,1.0,0.8571428571428571,0.4444444444444444,0.5,13.91304347826087,32.5,0.0,0.2857142857142857,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2778253424657534,0.10621931260229132,1.0,0.5,0.0,1.0,0.14892152363469482,0.32348668280871673,0.0,0.2481160512434062,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.9552238805970149,0.3333333333333333,0.25,0.1763046544428773,0.6,0.4,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.6363636363636364,502.0,0.5,0.8,40000
31,0.11764705882352941,0.75,0.0,0.039935497440931084,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.246376811594203,33.43333333333333,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5256849315068494,0.20098199672667758,1.0,0.75,1.0,1.0,0.2817806333180358,0.0,0.0,0.23134890730972119,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9781094527363184,0.3333333333333333,0.25,0.191114245416079,0.6,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5454545454545454,502.0,0.5,0.8,149350
32,0.11764705882352941,0.75,0.2715654952076677,0.05164411414148496,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,14.543478260869565,33.45,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.28315741165672326,0.0,0.0,0.23247927656367748,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.9985074626865672,0.6666666666666666,0.5,0.34132581100141046,0.6,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,502.0,0.5,0.8,179900
33,0.11764705882352941,0.75,0.22364217252396165,0.04932108719530721,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.195652173913043,32.65,0.8,0.2857142857142857,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333334,0.0,0.16267123287671234,0.22880523731587563,1.0,0.75,1.0,1.0,0.3900871959614502,0.0,0.0,0.3202712886209495,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9746268656716418,0.6666666666666666,0.5,0.3152327221438646,0.6,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.5,0.5,0.8,165500
34,0.7058823529411765,0.75,0.19169329073482427,0.03418168220804412,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,0.75,0.7142857142857143,1.0,0.625,14.528985507246377,33.416666666666664,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.15375,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,0.8333333333333334,0.0,0.17465753424657535,0.25548281505728315,1.0,1.0,1.0,1.0,0.35819183111519043,0.0,0.0,0.2940844009042954,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,1.0,0.5,0.3921015514809591,0.6,1.0,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,501.75,0.5,0.8,277500
35,0.35294117647058826,0.75,0.3450479233226837,0.06271705344831616,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,14.521739130434783,33.416666666666664,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.0825,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4781678082191781,0.1828150572831424,1.0,1.0,1.0,1.0,0.25975217989903626,0.639225181598063,0.0,0.4619442351168048,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,1.0,0.9970149253731343,1.0,0.75,0.48730606488011285,0.6,1.0,1.0,0.13185530921820304,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,501.5,0.5,0.8,309000
36,0.11764705882352941,0.75,0.35782747603833864,0.0507560354296665,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.44927536231884,33.25,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4696061643835616,0.1795417348608838,1.0,1.0,1.0,1.0,0.2517209729233593,0.0,0.0,0.20666917859834213,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9925373134328358,0.3333333333333333,0.5,0.47390691114245415,0.6,1.0,1.0,0.4574095682613769,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.25,0.5,0.8,145000
37,0.11764705882352941,0.75,0.2364217252396166,0.03987940825913202,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.159420289855072,33.166666666666664,0.8,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.40625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.21491849751948972,0.8333333333333334,0.0,0.03595890410958904,0.21227495908346972,1.0,0.75,1.0,1.0,0.2976135842129417,0.0,0.0,0.24434815373021854,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.972139303482587,1.0,0.5,0.3511988716502116,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,502.25,0.5,0.8,153000
38,0.11764705882352941,0.75,0.21725239616613418,0.03702820818434644,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,14.152173913043478,33.45,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,0.25,1.0,0.12951807228915663,0.8333333333333334,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.24254245066544286,0.0,0.0,0.19913338357196683,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9716417910447761,0.3333333333333333,0.25,0.17348377997179126,0.6,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,502.5,0.5,0.2,109000
39,0.5294117647058824,0.75,0.20766773162939298,0.028231554838860456,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.25,0.7142857142857143,0.4444444444444444,0.625,14.166666666666666,32.583333333333336,0.2,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.2643414410279945,0.0,0.0,0.21703089675960813,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.5,0.0,82000
40,0.11764705882352941,0.75,0.268370607028754,0.040468344668022155,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.23913043478261,32.75,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.063125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.11392629340892983,0.8333333333333334,0.0,0.19049657534246575,0.17806873977086743,1.0,1.0,1.0,1.0,0.3038090867370353,0.0,0.0,0.24943481537302187,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9776119402985075,0.6666666666666666,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0909090909090908,501.5,0.5,0.2,160000
41,0.11764705882352941,0.75,0.36741214057507987,0.07901563485942649,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.195652173913043,32.65,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,1.0,0.3333333333333333,0.17133238837703757,0.8333333333333334,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.304726938962827,0.0,0.0,0.25018839487565936,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.6666666666666666,0.8,0.8333333333333334,0.9746268656716418,0.6666666666666666,0.25,0.21720733427362482,0.6,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,170000
42,0.5,0.75,0.0,0.04290822407628129,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.14285714285714285,0.5555555555555556,0.875,14.369565217391305,33.05,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.3333333333333333,0.06309362279511534,0.0,0.13747954173486088,1.0,0.75,1.0,1.0,0.2028453418999541,0.0,0.0,0.16654107008289373,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.9865671641791045,0.6666666666666666,0.5,0.3554301833568406,0.6,0.8,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,1.0909090909090908,501.75,0.5,0.8,144000
43,0.11764705882352941,0.75,0.0,0.043001706045946386,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.31159420289855,33.0,0.8,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.21523634694814134,0.0,0.0,0.17671439336850037,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9835820895522388,0.3333333333333333,0.25,0.21720733427362482,0.6,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.6363636363636364,502.0,0.5,0.8,130250
44,0.11764705882352941,0.75,0.22364217252396165,0.03713571244946131,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.195652173913043,32.65,0.2,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.34328358208955223,0.1990582191780822,0.18821603927986907,1.0,1.0,1.0,0.75,0.2638825149150987,0.0,0.0,0.21665410700828938,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9746268656716418,0.6666666666666666,0.25,0.21156558533145275,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.5,0.5,0.8,141000
45,0.7058823529411765,0.75,0.19488817891373802,0.03579424618476711,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,0.75,0.7142857142857143,1.0,0.625,14.528985507246377,33.416666666666664,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.2575,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333334,0.0,0.5547945205479452,0.2867430441898527,1.0,1.0,1.0,1.0,0.4020192748967416,0.0,0.0,0.3300678221552374,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,0.6666666666666666,0.5,0.40620592383638926,0.6,1.0,1.0,0.22870478413068845,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.18181818181818182,502.5,0.5,0.8,319900
46,0.29411764705882354,0.75,0.15335463258785942,0.059931290752296154,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4583333333333333,0.375,0.5714285714285714,1.0,0.2857142857142857,0.7777777777777778,0.625,14.514492753623188,33.38333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333334,0.0,0.03553082191780822,0.23469721767594107,1.0,1.0,1.0,1.0,0.3483249196879302,0.3055690072639225,0.0,0.40486058779201206,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.8333333333333334,0.9965174129353234,0.6666666666666666,0.5,0.47249647390691113,0.6,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,502.25,0.5,0.2,239686
47,0.11764705882352941,1.0,0.268370607028754,0.05186379677019795,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,14.53623188405797,33.43333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333334,0.0,0.6986301369863014,0.27103109656301144,1.0,1.0,1.0,1.0,0.3799908214777421,0.0,0.0,0.3119819140919367,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.9980099502487563,0.6666666666666666,0.75,0.5825105782792666,0.6,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,249700
48,1.1176470588235294,0.25,0.10543130990415335,0.02082778284138447,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,0.0,0.8571428571428571,0.4444444444444444,0.625,13.91304347826087,33.46666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3150684931506849,0.1204582651391162,1.0,0.75,1.0,1.0,0.16888480954566315,0.3467312348668281,0.0,0.27354935945742276,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18478260869565216,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.25,1.0,1.0,113000
49,0.11764705882352941,0.75,0.2108626198083067,0.036186870457360534,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,14.246376811594203,32.766666666666666,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333334,0.0,0.0821917808219178,0.15630114566284778,1.0,1.0,1.0,1.0,0.21913721890775584,0.0,0.0,0.17991710625470989,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9781094527363184,0.3333333333333333,0.25,0.27221438645980256,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.09090909090909091,501.75,0.5,0.8,127000
50,0.35294117647058826,0.75,0.0,0.06482507186426419,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,14.471014492753623,33.28333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,1.0,0.032246633593196315,0.8333333333333334,0.0,0.261986301369863,0.12995090016366612,1.0,0.75,1.0,1.0,0.18219366681964203,0.3273607748184019,0.0,0.2769404672192916,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9935323383084577,1.0,0.5,0.2736248236953456,0.6,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,177000
51,0.29411764705882354,0.25,0.16613418530351437,0.029166374535511463,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,0.75,14.014492753623188,32.5,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3493150684931507,0.13355155482815056,1.0,0.5,1.0,1.0,0.1872418540614961,0.0,0.6293706293706294,0.2215523737754333,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.3333333333333333,0.9875621890547264,0.3333333333333333,0.5,0.3723554301833568,0.6,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.025806451612903226,0.8181818181818182,501.5,0.5,0.8,114500
52,0.5294117647058824,0.25,0.3514376996805112,0.03959896235013672,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.041666666666666664,0.75,0.5714285714285714,0.25,0.7142857142857143,0.5555555555555556,0.625,14.22463768115942,32.71666666666667,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.4,0.75,0.75,1.0,0.5,0.01842664776754075,0.6666666666666666,0.4830393487109905,0.0,0.13355155482815056,1.0,0.5,0.0,1.0,0.1872418540614961,0.0,0.0,0.15373021853805577,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.16666666666666666,0.9766169154228855,0.3333333333333333,0.5,0.3638928067700987,0.6,1.0,1.0,0.12368728121353559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,0.5,0.8,110000
53,0.11764705882352941,0.75,0.21725239616613418,0.23497160485171423,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.8333333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,1.0,0.625,14.355072463768115,33.11666666666667,0.2,1.0,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,0.4,1.0,0.75,1.0,1.0,0.3206945428773919,0.8333333333333334,0.0,0.0136986301369863,0.30147299509001635,1.0,0.75,1.0,1.0,0.4226709499770537,0.0,0.0,0.34702336096458175,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9855721393034826,1.0,0.75,0.6304654442877292,0.6,1.0,1.0,1.0,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,501.5,0.5,0.8,385000
54,0.47058823529411764,0.75,0.19169329073482427,0.03334501857954147,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4166666666666667,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.625,14.166666666666666,32.583333333333336,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.06803685329553508,0.8333333333333334,0.0,0.0,0.06284779050736497,1.0,0.5,1.0,1.0,0.31206975676916016,0.0,0.0,0.2562170308967596,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6,0.3333333333333333,0.9761194029850746,0.3333333333333333,0.5,0.4033850493653032,0.6,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.18181818181818182,501.75,0.5,0.8,130000
