,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual_0.5,OverallQual_2,OverallQual_3,OverallQual_4,GrLivArea_0.5,GrLivArea_2,GrLivArea_3,GrLivArea_4,Neighborhood_0.5,Neighborhood_2,Neighborhood_3,Neighborhood_4,ExterQual_0.5,ExterQual_2,ExterQual_3,ExterQual_4,KitchenQual_0.5,KitchenQual_2,KitchenQual_3,KitchenQual_4,Bath_0.5,Bath_2,Bath_3,Bath_4,TotalBsmtSF_0.5,TotalBsmtSF_2,TotalBsmtSF_3,TotalBsmtSF_4,GarageCars_0.5,GarageCars_2,GarageCars_3,GarageCars_4,GarageArea_0.5,GarageArea_2,GarageArea_3,GarageArea_4,1stFlrSF_0.5,1stFlrSF_2,1stFlrSF_3,1stFlrSF_4,BsmtQual_0.5,BsmtQual_2,BsmtQual_3,BsmtQual_4,GarageFinish_0.5,GarageFinish_2,GarageFinish_3,GarageFinish_4,TotRmsAbvGrd_0.5,TotRmsAbvGrd_2,TotRmsAbvGrd_3,TotRmsAbvGrd_4,YearBuilt_0.5,YearBuilt_2,YearBuilt_3,YearBuilt_4,FireplaceQu_0.5,FireplaceQu_2,FireplaceQu_3,FireplaceQu_4,Foundation_0.5,Foundation_2,Foundation_3,Foundation_4,YearRemodAdd_0.5,YearRemodAdd_2,YearRemodAdd_3,YearRemodAdd_4,GarageType_0.5,GarageType_2,GarageType_3,GarageType_4,MasVnrArea_0.5,MasVnrArea_2,MasVnrArea_3,MasVnrArea_4,MSSubClass_0.5,MSSubClass_2,MSSubClass_3,MSSubClass_4,Fireplaces_0.5,Fireplaces_2,Fireplaces_3,Fireplaces_4,MasVnrType_0.5,MasVnrType_2,MasVnrType_3,MasVnrType_4,HeatingQC_0.5,HeatingQC_2,HeatingQC_3,HeatingQC_4,BsmtFinSF1_0.5,BsmtFinSF1_2,BsmtFinSF1_3,BsmtFinSF1_4,BsmtFinType1_0.5,BsmtFinType1_2,BsmtFinType1_3,BsmtFinType1_4
527,0.7857142857142857,0.75,0.27472527472527475,0.071982839291113,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.5,0.125,0.375,0.5714285714285714,1.0,0.7142857142857143,0.1111111111111111,0.375,0.5362318840579711,0.0,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.5,0.11541119557705598,0.0,0.08063737324963785,0.125,0.0,0.16666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,39300,0.2222222222222222,0.3333333333333333,0.012345679012345678,0.001371742112482853,0.00015241579027587256,0.2839672045318576,0.00650238596460141,0.0005243353240407704,4.228102323264541e-05,0.3535533905932738,0.015625,0.001953125,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397222329743168,0.013319744064525466,0.0015372475872672791,0.0001774155819444614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.7322785563281032,0.2875446334803613,0.1541906005619329,0.08268191624335533,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5,0.0625,0.015625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,1.0,0.75,0.4065934065934066,0.13037531852406387,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3026541095890411,0.2205240174672489,1.0,1.0,1.0,1.0,0.24429854872149273,0.3423728813559322,0.34138097537421536,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.5,0.330327868852459,0.6,1.0,1.0,0.11668611435239207,0.06398537477148081,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,178000,0.5555555555555556,0.9428090415820634,0.7901234567901234,0.7023319615912207,0.624295076969974,0.5842781660940407,0.11654097034745063,0.03978487012827021,0.013581797769525367,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.469599848240232,0.048630842279895496,0.0107242687123787,0.0023649588208520715,0.7071067811865476,0.25,0.125,0.0625,0.5747415670129132,0.10911650094060736,0.03604422121234817,0.011906410777521567,0.4942656661366362,0.05968178090742756,0.014580172460798646,0.0035619149722821847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7071067811865476,0.25,0.125,0.0625,0.9780192938436515,0.9149338374291116,0.8751541053669764,0.83710392687276,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,1.0,1.0,1.0,1.0,0.9486832980505138,0.81,0.7290000000000001,0.6561,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
529,0.21428571428571427,0.75,0.38461538461538464,0.1007759750075582,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.8571428571428571,0.5555555555555556,0.875,0.2753623188405797,0.6833333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,1.0,1.0,0.4428702010968921,0.8333333333333334,0.0,0.06335616438356165,0.34840923268870866,1.0,0.5,1.0,1.0,0.2833448514167243,0.25520581113801455,0.3252052148720425,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09918319719953325,0.0,0.26811594202898553,0.0,0.0,0.0,1.0,0.75,0.5,0.8,107500,0.3888888888888889,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5702676694956874,0.10575843177997134,0.03439319353153583,0.011184845892558852,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6236095644623235,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.5902620034261977,0.12138899342273474,0.04229304605526971,0.014735287724184736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323014666678313,0.08028430482436556,0.02274814442155486,0.006445569601131646,0.8660254037844386,0.5625,0.421875,0.31640625,0.0,0.0,0.0,0.0,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5247497678328021,0.07582440663726107,0.020879184436347255,0.0057493406418927225,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.8266397845091497,0.46694444444444444,0.3190787037037037,0.21803711419753088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629100498862757,0.04591836734693877,0.009839650145772594,0.0021084964598084128,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.6654849367918797,0.19613401501960168,0.08686191067367185,0.03846855184770934,1.0,1.0,1.0,1.0
530,1.0,0.75,0.3131868131868132,0.12847497156677848,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.9130434782608695,0.8166666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3767123287671233,0.2744853399875234,1.0,1.0,1.0,1.0,0.304077401520387,0.40871670702179175,0.4162240463544182,0.375,0.6666666666666666,0.6666666666666666,1.0,0.0,0.2,0.8333333333333334,1.0,0.5,0.4319672131147541,0.6,1.0,1.0,0.14002333722287047,0.283363802559415,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,188000,0.5555555555555556,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6451542810478887,0.17324245676364486,0.0721076763545446,0.030012948825503354,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5239134852125142,0.07534220186806631,0.0206803298951648,0.005676447382328454,0.7071067811865476,0.25,0.125,0.0625,0.6572421267042718,0.1865956732061274,0.08060321293412225,0.03481794525924789,0.5514321368222811,0.09246306611539064,0.028115928880975728,0.008549418595459102,0.8660254037844386,0.5625,0.421875,0.31640625,1.0,1.0,1.0,1.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.9555330859059091,0.8336483931947068,0.7611572285690802,0.6949696434761167,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,1.0,1.0,1.0,1.0,0.9036961141150639,0.6669444444444445,0.5446712962962963,0.4448148919753086,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
531,0.7857142857142857,0.75,0.0,0.1833402916744648,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.625,0.7246376811594203,0.36666666666666664,0.8,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.2742230347349177,0.8333333333333334,0.0,0.11301369863013698,0.2694946974422957,1.0,0.5,1.0,1.0,0.2985487214927436,0.0,0.208594881699662,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.25204200700116686,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.375,0.8,111250,0.2222222222222222,0.6666666666666666,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.45672188660021756,0.04351182467129599,0.009076343919845421,0.0018932788862256022,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.5191287869520392,0.07262739194951451,0.019572697019457432,0.005274738061388404,0.7071067811865476,0.25,0.125,0.0625,0.6871180011766419,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.5463961214107798,0.08913133910495177,0.026610047334719535,0.007944395610641905,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.8512565307587486,0.5250997689561017,0.38050707895369684,0.27572976735775134,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.6055300708194983,0.13444444444444442,0.04929629629629628,0.018075308641975305,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.5236630927752286,0.07519827277922789,0.020621098568344026,0.005654780228979166,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677
532,0.7857142857142857,0.75,0.0,0.1663235484660457,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.6956521739130435,0.3,0.8,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.1175,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.3075868372943327,0.8333333333333334,0.0,0.1618150684931507,0.3278228321896444,1.0,0.5,1.0,1.0,0.4004837595024188,0.0,0.2798165137614679,0.375,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.4,0.8333333333333334,0.3333333333333333,0.25,0.2754098360655738,0.6,1.0,1.0,0.543757292882147,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,158000,0.3333333333333333,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5289768556009496,0.07829728137362174,0.02190887231096755,0.006130464270500094,0.5,0.0625,0.015625,0.00390625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5725581474310224,0.10746780930483976,0.03523040161552919,0.011549330036781404,0.5,0.0625,0.015625,0.00390625,0.5247950419597862,0.07585057780166622,0.020889995197835947,0.005753310152846622,0.6328378619381262,0.16038724162519125,0.06423248550227943,0.025724067276137477,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.8340576562282991,0.48393194706994325,0.3366483110051779,0.23419012939490635,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.5477225575051661,0.09,0.026999999999999996,0.0081,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.3427827300200522,0.013806249999999999,0.0016222343749999998,0.00019061253906249996,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.5546051183448749,0.09460966247673032,0.029100686858701784,0.008950988233960832,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677
533,0.7857142857142857,0.75,0.0,0.16445199464447677,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.9347826086956522,0.8666666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.299375,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.6206581352833638,0.8333333333333334,0.0,0.0954623287671233,0.49313786650031194,1.0,1.0,1.0,1.0,0.5532135452660677,0.0,0.3865282472235635,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.6666666666666666,0.5,0.5491803278688525,0.6,1.0,1.0,0.2100350058343057,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.8,272000,0.6111111111111112,0.9428090415820634,0.7901234567901234,0.7023319615912207,0.624295076969974,0.6217139593282135,0.14940408590172022,0.05774889945163063,0.022321580884128594,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.7022377563904635,0.24318495537647947,0.11992371005933065,0.059138922521460316,0.7071067811865476,0.25,0.125,0.0625,0.7410670198226693,0.30159903251814035,0.16563225556324102,0.09096197641587828,0.7437832649811823,0.30604522666585154,0.16930836485557302,0.09366368076495245,0.8660254037844386,0.5625,0.421875,0.31640625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.966841563388569,0.8738185255198488,0.8168303608120326,0.7635588155416827,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.9309493362512627,0.7511111111111112,0.6509629629629631,0.564167901234568,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.5471517157059822,0.089625390625,0.026831601318359377,0.008032710644683838,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.7878185928774236,0.3852165208934223,0.2390877675380564,0.14839176796923245,1.0,1.0,1.0,1.0
534,0.7857142857142857,0.75,0.46703296703296704,0.2102042872979082,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,1.0,0.625,0.9710144927536232,0.9333333333333333,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.365,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.5758683729433273,0.8333333333333334,0.0,0.24743150684931506,0.5733000623830318,1.0,1.0,1.0,1.0,0.6351071181755356,0.0,0.4437469821342347,0.25,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.75,0.6270491803278688,0.6,1.0,1.0,0.31505250875145857,0.12431444241316271,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,315000,0.6111111111111112,1.0,1.0,1.0,1.0,0.6661433645501805,0.1969113841532408,0.08737883246587556,0.038774093209145176,0.9354143466934853,0.765625,0.669921875,0.586181640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.7571658090425318,0.3286729615283881,0.1884282293478407,0.1080259156398413,0.8660254037844386,0.5625,0.421875,0.31640625,0.7918643699067845,0.3931906745498522,0.24654989018904663,0.15459890655296776,0.7969360816122806,0.4033610515572337,0.2561774750387683,0.16270013791335733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.9854006762498304,0.9428691451375761,0.9155396046988058,0.8890022248524636,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,1.0,1.0,1.0,1.0,0.9660917830792959,0.8711111111111112,0.8130370370370371,0.7588345679012346,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.6041522986797286,0.13322499999999998,0.04862712499999999,0.017748900624999998,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.7588599165480592,0.33162438295639507,0.1909719938414341,0.10997473137120976,1.0,1.0,1.0,1.0
535,1.0,0.75,0.0,0.1583622464404486,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.927536231884058,0.8333333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.045,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4148116438356164,0.30224578914535244,1.0,1.0,1.0,1.0,0.3445058742225294,0.6237288135593221,0.5516658619024626,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,1.0,1.0,0.75,0.5311475409836065,0.6,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,248000,0.5555555555555556,0.9428090415820634,0.7901234567901234,0.7023319615912207,0.624295076969974,0.7427421234200081,0.3043352231885869,0.16789135320761012,0.09261992807324701,1.0,1.0,1.0,1.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5497688506503006,0.09135251705609684,0.02761091360803426,0.008345282372484466,0.8660254037844386,0.5625,0.421875,0.31640625,0.7287986971610244,0.2821177102929319,0.1498461280900163,0.07959040246092668,0.5869462277095998,0.11868429737382923,0.04088743762325769,0.014085962443119528,0.8660254037844386,0.5625,0.421875,0.31640625,1.0,1.0,1.0,1.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.9630868246861536,0.860323461457677,0.7979811816419033,0.740156458334519,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,1.0,1.0,1.0,1.0,0.21213203435596426,0.002025,9.112499999999999e-05,4.100624999999999e-06,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
536,0.7857142857142857,0.75,0.42857142857142855,0.14598119808237717,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.5,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9130434782608695,0.8166666666666667,0.8,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,0.5,0.06581352833638025,0.6666666666666666,0.7645861601085482,0.1622431506849315,0.5146600124766063,1.0,1.0,1.0,1.0,0.580511402902557,0.0,0.4056011588604539,0.375,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.6,0.8333333333333334,1.0,0.5,0.4778688524590164,0.6,1.0,1.0,0.09101516919486581,0.13345521023765997,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,213250,0.6111111111111112,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6368682429360518,0.16451230006894316,0.06672637955476207,0.027064296873973995,0.7359800721939872,0.29340277777777773,0.1589265046296296,0.08608519000771603,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.7173980850801083,0.26487492844242055,0.13632053397691637,0.07015872771737741,0.7071067811865476,0.25,0.125,0.0625,0.6912805888053102,0.22835864015049717,0.10912548131781954,0.052147668531384264,0.761912989062765,0.33699348889989483,0.19562856301030523,0.11356461156092355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9555330859059091,0.8336483931947068,0.7611572285690802,0.6949696434761167,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.9036961141150639,0.6669444444444445,0.5446712962962963,0.4448148919753086,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.2565414748854077,0.0043314205120835265,0.0002850660666087878,1.876120365249792e-05,0.7071067811865476,0.25,0.125,0.0625
