,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood0.5,Neighborhood2,OverallQual0.5,OverallQual2,KitchenQual0.5,KitchenQual2,TotRmsAbvGrd0.5,TotRmsAbvGrd2,GrLivArea0.5,GrLivArea2,GarageCars0.5,GarageCars2,2ndFlrSF0.5,2ndFlrSF2,1stFlrSF0.5,1stFlrSF2,ExterQual0.5,ExterQual2,BsmtExposure0.5,BsmtExposure2,GarageArea0.5,GarageArea2,BsmtQual0.5,BsmtQual2,FullBath0.5,FullBath2,RoofStyle0.5,RoofStyle2,BsmtFullBath0.5,BsmtFullBath2,Fireplaces0.5,Fireplaces2,MSSubClass0.5,MSSubClass2,ScreenPorch0.5,ScreenPorch2,MasVnrArea0.5,MasVnrArea2,BsmtFinSF10.5,BsmtFinSF12,TotalBsmtSF0.5,TotalBsmtSF2,FireplaceQu0.5,FireplaceQu2,OverallCond0.5,OverallCond2,SaleType0.5,SaleType2,WoodDeckSF0.5,WoodDeckSF2,PoolQC0.5,PoolQC2,RoofMatl0.5,RoofMatl2,HalfBath0.5,HalfBath2,LandContour0.5,LandContour2
162,0.11764705882352941,0.75,0.3035143769968051,0.056939867723012925,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.7608695652173914,1.75,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.14125,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,0.3333333333333333,0.21279234585400425,0.8333333333333334,0.0,0.14554794520547945,0.25220949263502457,1.0,1.0,1.0,1.0,0.35360256998623224,0.0,0.0,0.29031650339110776,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,0.6666666666666666,0.5,0.3751763046544429,0.6,1.0,1.0,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,1.0,1.0,220000,0.9789450103725609,0.9184027777777779,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.5388102665977216,0.08428367214123908,0.7071067811865476,0.25,0.0,0.0,0.594644910838588,0.12503477750086828,0.816496580927726,0.4444444444444444,0.7071067811865476,0.25,0.6125163709277025,0.14075725957416335,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.37583240945932267,0.019951562499999995,0.46129420747935285,0.04528058245405016,0.5022046322317473,0.06360962817521651,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
163,0.2647058823529412,0.75,0.1757188498402556,0.025707541657902733,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.0,0.4444444444444444,0.75,0.4057971014492754,0.9333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3775684931506849,0.14435351882160394,1.0,1.0,1.0,1.0,0.2023864157870583,0.0,0.0,0.166164280331575,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.36363636363636365,501.75,0.5,0.8,103200,0.45643546458763845,0.04340277777777778,0.6666666666666666,0.19753086419753085,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.4076325310025869,0.027610568058110237,0.0,0.0,0.0,0.0,0.4498737776166314,0.04096026129513204,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.0,0.0,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.5144957554275266,0.07006920415224914,0.0,0.0,0.0,0.0,0.0,0.0,0.3799388356322685,0.020837938396179163,0.4472135954999579,0.04000000000000001,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
164,0.23529411764705882,0.25,0.12779552715654952,0.025240131809577227,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.18840579710144928,1.7333333333333334,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.5,0.5,0.06555634301913536,0.8333333333333334,0.0,0.3334760273972603,0.18805237315875614,1.0,0.75,1.0,0.75,0.26365305185865073,0.2261501210653753,0.0,0.3044461190655614,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9582089552238806,0.3333333333333333,0.25,0.152327221438646,0.6,1.0,1.0,0.0,0.0,0.33152173913043476,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,501.75,0.5,0.8,152000,0.45643546458763845,0.04340277777777778,0.816496580927726,0.4444444444444444,0.816496580927726,0.4444444444444444,0.6454972243679028,0.17361111111111113,0.5517663627528969,0.09268743941408199,0.5,0.0625,0.47555243776619976,0.051143877257883906,0.5134715686955322,0.06951293175438038,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.39029120082144564,0.02320358239121829,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.48507125007266594,0.05536332179930796,0.0,0.0,0.0,0.0,0.25603972937639063,0.004297634110042537,0.433650058409723,0.03536369505064007,0.4472135954999579,0.04000000000000001,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
165,1.1176470588235294,0.75,0.19808306709265175,0.047236439271775454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.2857142857142857,0.5555555555555556,0.875,0.2898550724637681,1.65,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.25,0.6666666666666666,0.062189936215450034,0.5,0.12279511533242876,0.04794520547945205,0.10540098199672668,1.0,0.75,1.0,1.0,0.1854061496099128,0.2648910411622276,0.0,0.2552750565184627,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,502.0,0.5,0.8,127500,0.408248290463863,0.027777777777777776,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.505247520051769,0.06516535448050434,0.0,0.0,0.5146756659899782,0.07016726368800896,0.43058814383342325,0.03437544031317337,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.0,0.0,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.0,0.0,1.0571882797418488,1.2491349480968859,0.0,0.0,0.0,0.0,0.249379101400759,0.0038675881664817437,0.3246551739873041,0.011109367005874301,0.4472135954999579,0.04000000000000001,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.40417887140887127,0.026686672594012657,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
166,0.11764705882352941,0.75,0.0,0.05005024655869499,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.39855072463768115,1.55,0.8,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,0.4,0.5,0.75,0.25,0.5,0.06715095676824946,0.16666666666666666,0.5210312075983717,0.2011986301369863,0.2646481178396072,1.0,1.0,1.0,0.75,0.42840752638825147,0.0,0.0,0.35173323285606634,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,1.0,0.8,0.8333333333333334,0.972636815920398,1.0,0.25,0.21368124118476728,0.6,1.0,1.0,0.5554259043173863,0.0,0.0,0.0,0.29583333333333334,0.0,0.0,0.25,0.75,0.0,1.0,502.25,0.375,0.8,190000,0.8660254037844386,0.5625,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7637626158259734,0.34027777777777785,0.5930710183916141,0.12371626709537978,0.5,0.0625,0.0,0.0,0.6545284763768888,0.18353300866610037,0.816496580927726,0.4444444444444444,0.5,0.0625,0.4622566832234741,0.045659672834262685,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,1.0,1.0,0.3429971702850177,0.01384083044982699,0.5439056290693574,0.08751736111111111,0.0,0.0,0.2591350164841669,0.0045092509948913085,0.5144396153482031,0.07003862627604661,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,0.6123724356957945,0.140625,0.7452690147305108,0.3084979351867863,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
167,0.35294117647058826,0.75,0.2747603833865815,0.04936782818013975,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.7753623188405797,1.7833333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.1875,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.22820694542877393,0.8333333333333334,0.0,0.12585616438356165,0.25891980360065464,1.0,1.0,1.0,1.0,0.3694355208811381,0.26682808716707024,0.0,0.40712132629992465,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9985074626865672,1.0,0.75,0.5564174894217208,0.6,1.0,1.0,0.20770128354725786,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,501.75,1.0,1.0,325624,0.9789450103725609,0.9184027777777779,0.9428090415820634,0.7901234567901234,1.0,1.0,0.816496580927726,0.4444444444444444,0.6380605976707264,0.16574777432820972,0.8660254037844386,0.5625,0.5165540505765783,0.07119722810123763,0.6078120769457762,0.13648260408871785,0.816496580927726,0.4444444444444444,0.5,0.0625,0.7459339712211267,0.30960042253437076,1.0,1.0,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.0,0.0,0.4330127018922193,0.03515625,0.47771010605677366,0.0520784099419314,0.508841629193853,0.06703946469660158,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.45574256279972125,0.04313982318717841,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
168,0.35294117647058826,0.75,0.19808306709265175,0.03853326789595457,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.7536231884057971,1.7333333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3595890410958904,0.13747954173486088,1.0,1.0,1.0,1.0,0.19274896741624598,0.4261501210653753,0.0,0.3240391861341371,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9970149253731343,1.0,0.5,0.31029619181946405,0.6,1.0,1.0,0.11668611435239207,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,183500,0.7637626158259734,0.34027777777777785,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.5692443992997535,0.10500139415047396,0.7071067811865476,0.25,0.6528017471371957,0.18160392568403402,0.43903185239370274,0.03715216444002905,0.816496580927726,0.4444444444444444,0.5,0.0625,0.5570423608842187,0.09628372665766163,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.0,0.0,0.0,0.0,0.0,0.0,0.37078233740951155,0.018900624395627355,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.3415934928425775,0.013615649282659518,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
169,0.11764705882352941,0.75,0.0,0.0779125476173783,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.75,0.5869565217391305,1.35,0.8,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.408125,0.6666666666666666,0.75,0.4,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.7217465753424658,0.27594108019639935,1.0,0.5,1.0,1.0,0.39169343735658557,0.0,0.0,0.3215900527505652,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9855721393034826,0.6666666666666666,0.5,0.3603667136812412,0.6,1.0,1.0,0.6697782963827305,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,501.5,0.5,0.8,228000,0.9354143466934853,0.765625,0.9428090415820634,0.7901234567901234,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.5670891047715211,0.1034201620281113,0.7071067811865476,0.25,0.0,0.0,0.6258541662053434,0.1534237488682174,0.816496580927726,0.4444444444444444,0.5,0.0625,0.6003055169505285,0.12986416832941766,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.8944271909999159,0.6400000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.6388466169590319,0.166566015625,0.0,0.0,0.5253009425047697,0.0761434797399557,0.7745966692414834,0.36,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.81839983894349,0.44860296630535273,0.0,0.0,0.8451542547285166,0.5102040816326531,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
170,0.29411764705882354,0.25,0.0,0.05776250905606581,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.25,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.75,0.2971014492753623,0.8333333333333334,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.06378454996456413,0.8333333333333334,0.0,0.1541095890410959,0.11783960720130933,1.0,0.5,1.0,1.0,0.19596145020651676,0.0,0.9230769230769231,0.260361718161266,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.3333333333333333,0.9905472636815921,0.3333333333333333,0.5,0.46544428772919605,0.6,1.0,1.0,0.2765460910151692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,128500,0.45643546458763845,0.04340277777777778,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7637626158259734,0.34027777777777785,0.5102565219193832,0.06778822428388652,0.7071067811865476,0.25,0.0,0.0,0.4426753327287582,0.03840088996704115,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.6822347746408094,0.21663838497973864,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.5423261445466404,0.08650519031141869,0.0,0.0,0.0,0.0,0.2525560333164982,0.004068468814181978,0.3432777406143738,0.013886173025358873,0.4472135954999579,0.04000000000000001,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.525876497872998,0.07647774045577024,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
171,0.11764705882352941,0.75,0.4504792332268371,0.1484961088130127,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.43478260869565216,1.0,0.8,0.2857142857142857,0.7142857142857143,0.6666666666666666,1.0,0.07,0.3333333333333333,0.75,0.4,0.5,1.0,1.0,0.3333333333333333,0.11321757618710135,0.8333333333333334,0.0,0.18878424657534246,0.176759410801964,1.0,0.25,1.0,1.0,0.3799908214777421,0.0,0.0,0.3119819140919367,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.9751243781094527,1.0,0.5,0.3723554301833568,0.6,1.0,0.5,0.24504084014002334,0.113345521023766,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,0.5,0.8,215000,0.6454972243679028,0.17361111111111113,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.7637626158259734,0.34027777777777785,0.558553412031416,0.09733271472046857,0.7071067811865476,0.25,0.0,0.0,0.616433955487319,0.14439302440732926,0.5773502691896257,0.1111111111111111,1.0,1.0,0.6102093330844398,0.1386485663870327,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.816496580927726,0.4444444444444444,0.3429971702850177,0.01384083044982699,0.0,0.0,0.2645751311064591,0.004900000000000001,0.33647819570828263,0.012818219557682099,0.42042765228034656,0.031243889307057467,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.49501599988285566,0.06004501333652847,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
172,0.9411764705882353,0.75,0.14057507987220447,0.024800766552151254,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777778,0.875,0.6304347826086957,1.45,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,1.0,0.25,1.0,0.08770375620127568,0.5,0.14586160108548168,0.15154109589041095,0.17414075286415712,1.0,0.75,1.0,1.0,0.24414869206057824,0.34043583535108957,0.0,0.3328937452901281,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9885572139303482,0.6666666666666666,0.5,0.3554301833568406,0.8,1.0,1.0,0.514585764294049,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,239000,0.9574271077563381,0.8402777777777777,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.6454972243679028,0.17361111111111113,0.5769694491826479,0.11081824565328868,0.7071067811865476,0.25,0.5834687955247388,0.11589655799119417,0.49411404762522004,0.05960858383489106,0.816496580927726,0.4444444444444444,0.5,0.0625,0.5961796569464951,0.12633061524107733,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.9701425001453319,0.8858131487889274,0.0,0.0,0.0,0.0,0.29614819972654854,0.007691948851812803,0.41730175276909287,0.030325001808095445,0.7745966692414834,0.36,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.7173463349694128,0.26479850881409056,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
173,0.11764705882352941,0.75,0.25559105431309903,0.047661782233751664,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.4420289855072464,1.0166666666666666,0.2,0.2857142857142857,0.42857142857142855,0.5333333333333333,0.0,0.306875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.05102763997165131,0.5,0.2537313432835821,0.2996575342465753,0.22291325695581016,1.0,0.5,1.0,1.0,0.312528682882056,0.0,0.0,0.2565938206480784,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9756218905472637,0.3333333333333333,0.5,0.3554301833568406,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.375,0.8,163000,0.6454972243679028,0.17361111111111113,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.5065509062750538,0.06584038879477823,0.7071067811865476,0.25,0.0,0.0,0.5590426485359198,0.09767417762399272,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5961796569464951,0.12633061524107733,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.5539629951540085,0.094172265625,0.22589298344935663,0.002603820041076466,0.47213690488650656,0.04969032012664704,0.7745966692414834,0.36,0.7905694150420949,0.390625,0.6123724356957945,0.140625,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
174,0.11764705882352941,0.75,0.1501597444089457,0.0580336067680946,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.6231884057971014,1.4333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.0825,0.3333333333333333,0.75,0.4,0.75,0.5,0.25,0.6666666666666666,0.2476966690290574,0.3333333333333333,0.14111261872455902,0.0,0.26284779050736495,1.0,0.5,1.0,1.0,0.3788435061955025,0.0,0.0,0.3110399397136398,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.9880597014925373,1.0,0.5,0.43441466854724964,0.6,1.0,1.0,0.22403733955659277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,502.0,0.5,0.8,184000,0.9354143466934853,0.765625,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.7637626158259734,0.34027777777777785,0.5577095478057013,0.09674584409706469,0.7071067811865476,0.25,0.0,0.0,0.6155026451571939,0.14352240218650175,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.6591014099114412,0.18871610424901678,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.2872281323269014,0.006806250000000001,0.49769133911397073,0.061353639848090405,0.5126868347318516,0.06908896097460361,0.7745966692414834,0.36,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.4733258281106079,0.05019272951559605,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
175,0.11764705882352941,0.75,0.268370607028754,0.058963752366262355,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.36231884057971014,1.6833333333333333,0.2,0.2857142857142857,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,1.0,0.75,0.6666666666666666,0.08451452870304749,0.8333333333333334,0.0,0.3103595890410959,0.1967266775777414,1.0,0.5,1.0,1.0,0.49518127581459387,0.0,0.0,0.4065561416729465,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9701492537313433,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.0,0.05301645338208409,0.07065217391304347,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,243000,0.408248290463863,0.027777777777777776,0.816496580927726,0.4444444444444444,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.6376175512585476,0.16528789633199295,0.7071067811865476,0.25,0.0,0.0,0.7036911792928726,0.2452044959173689,0.5773502691896257,0.1111111111111111,0.8660254037844386,0.5625,0.6373428620737737,0.16500325255977447,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.2907138261298342,0.007142705561898237,0.4435388118053948,0.03870138567077662,0.8944271909999159,0.6400000000000001,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
