,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual2,OverallQual3,OverallQual4,GrLivArea2,GrLivArea3,GrLivArea4,Neighborhood2,Neighborhood3,Neighborhood4,ExterQual2,ExterQual3,ExterQual4,KitchenQual2,KitchenQual3,KitchenQual4,Bath2,Bath3,Bath4,TotalBsmtSF2,TotalBsmtSF3,TotalBsmtSF4,GarageCars2,GarageCars3,GarageCars4,GarageArea2,GarageArea3,GarageArea4,1stFlrSF2,1stFlrSF3,1stFlrSF4,BsmtQual2,BsmtQual3,BsmtQual4,GarageFinish2,GarageFinish3,GarageFinish4,TotRmsAbvGrd2,TotRmsAbvGrd3,TotRmsAbvGrd4,YearBuilt2,YearBuilt3,YearBuilt4,FireplaceQu2,FireplaceQu3,FireplaceQu4
191,1.0,0.75,0.0,0.10757115503663926,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,1.125,0.7246376811594203,0.9,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.08625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.2861060329067642,0.8333333333333334,0.0,0.04238013698630137,0.22613849033063008,1.0,0.75,1.0,1.0,0.2505183137525916,0.36513317191283295,0.3570738773539353,0.5,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,1.0,0.5,0.39672131147540984,0.6,1.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,184000,0.5,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.12750175388857324,0.045527545630420045,0.0162566972446623,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.25,0.125,0.0625,0.05113861680901647,0.011564409602787568,0.002615158129139422,0.25,0.125,0.0625,0.15738779897876914,0.06243909402108547,0.02477091926738145,0.06275942552544192,0.015722385454715066,0.003938745492283491,0.25,0.125,0.0625,1.0,1.0,1.0,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.5250997689561017,0.38050707895369684,0.27572976735775134,0.04000000000000001,0.008000000000000002,0.0016000000000000003
192,0.7857142857142857,0.75,0.37362637362637363,0.1298138523775932,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9202898550724637,0.8166666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.25594149908592323,0.8333333333333334,0.0,0.3728595890410959,0.4463505926388022,1.0,1.0,1.0,1.0,0.4944713199723566,0.0,0.3454852728150652,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,1.0,0.5,0.5459016393442623,0.6,1.0,1.0,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,192000,0.6111111111111112,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.11936007373210003,0.041237147636560875,0.014246827201332354,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.19922885154900996,0.08892591595964855,0.03969213528953745,0.25,0.125,0.0625,0.298008599838753,0.16268338319066353,0.08880912557785402,0.24450188627520467,0.12089917044223147,0.05978117239213312,0.5625,0.421875,0.31640625,1.0,1.0,1.0,0.25,0.125,0.0625,0.8469334173492963,0.7794242319084104,0.7172962134229574,0.04000000000000001,0.008000000000000002,0.0016000000000000003
193,0.35714285714285715,0.25,0.13186813186813187,0.036308144138437394,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.5,0.8571428571428571,0.7777777777777778,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.03125,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4152397260273973,0.3025577043044292,1.0,1.0,1.0,1.0,0.33517622667588115,0.35786924939467313,0.41260260743602123,0.375,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3114754098360656,0.6,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,130000,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.17024091166300345,0.07024184404444057,0.02898196800385054,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.09154116443396641,0.027696484560495137,0.008379784785926476,0.25,0.125,0.0625,0.09701693093254503,0.03021838832325173,0.009412284887570212,0.11234310292868166,0.03765473733269565,0.012620972775644362,0.5625,0.421875,0.31640625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9149338374291116,0.8751541053669764,0.83710392687276,0.04000000000000001,0.008000000000000002,0.0016000000000000003
194,0.7857142857142857,0.75,0.32967032967032966,0.10336735722203827,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,0.7246376811594203,0.36666666666666664,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.17824497257769653,0.8333333333333334,0.0,0.2029109589041096,0.2694946974422957,1.0,0.5,1.0,1.0,0.2985487214927436,0.0,0.208594881699662,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.28852459016393445,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,127000,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.04351182467129599,0.009076343919845421,0.0018932788862256022,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.07262739194951451,0.019572697019457432,0.005274738061388404,0.0625,0.015625,0.00390625,0.08324643912926634,0.024018644732378486,0.006929969627702645,0.08913133910495177,0.026610047334719535,0.007944395610641905,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5250997689561017,0.38050707895369684,0.27572976735775134,0.04000000000000001,0.008000000000000002,0.0016000000000000003
195,0.35714285714285715,0.75,0.13186813186813187,0.03282417471674753,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.375,0.375,0.5714285714285714,0.5,0.8571428571428571,0.6666666666666666,0.75,0.7536231884057971,0.43333333333333335,0.2,0.2857142857142857,0.6428571428571429,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.6666666666666666,0.2586837294332724,0.8333333333333334,0.0,0.12371575342465753,0.26668746101060514,1.0,0.5,1.0,1.0,0.2954388389771942,0.2910411622276029,0.3515210043457267,0.375,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.5,0.36065573770491804,0.6,1.0,1.0,0.10151691948658109,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,148500,0.5555555555555556,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.12356701649622841,0.04343640174275919,0.015268807565779183,0.140625,0.052734375,0.019775390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.308641975308642,0.1714677640603567,0.09525986892242037,0.07112220186028304,0.018967399435602623,0.005058367597454848,0.25,0.125,0.0625,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.08728410757619248,0.025787115403470826,0.007618515435372342,0.5625,0.421875,0.31640625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.5679479101029196,0.4280187148601713,0.322564828590274,0.36,0.21599999999999997,0.1296
196,0.7857142857142857,0.75,0.4340659340659341,0.135558082953024,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9782608695652174,0.95,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.128125,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.5146252285191956,0.8333333333333334,0.0,0.2568493150684932,0.5383655645664379,1.0,1.0,1.0,1.0,0.5964063579820318,0.0,0.41670690487687106,0.375,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.75,0.6442622950819672,0.6,1.0,1.0,0.19953325554259044,0.2522851919561243,0.0,0.5541666666666667,0.0,0.0,1.0,0.75,1.0,1.0,311872,0.6111111111111112,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.17364464457206166,0.07235892238806818,0.030152462588557628,0.626736111111111,0.4961660879629629,0.39279815297067894,1.0,1.0,1.0,1.0,1.0,1.0,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.28983748111093943,0.1560385191508052,0.08400576545673417,0.5625,0.421875,0.31640625,0.41507390486428375,0.2674164665764976,0.1722863464992845,0.35570054384139144,0.2121420658846723,0.12652287688906164,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.9569943289224953,0.9361901043807019,0.9158381455898171,0.6400000000000001,0.5120000000000001,0.4096000000000001
197,0.8571428571428571,0.75,0.9560439560439561,0.36594635838816025,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.0,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.5,0.3333333333333333,0.6666666666666666,0.2,0.2857142857142857,0.5,0.4666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.5,0.75,0.25,1.0,0.473491773308958,0.3333333333333333,0.1248303934871099,0.059931506849315065,0.42420461634435436,1.0,0.75,1.0,1.0,0.469937802349689,0.6585956416464891,0.7513278609367455,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6516393442622951,0.6,1.0,1.0,0.0,0.029250457038391225,1.0,0.0,0.6937669376693767,1.0,0.75,0.75,0.5,0.2,235000,0.6944444444444444,0.7901234567901234,0.7023319615912207,0.624295076969974,0.5644935546197857,0.42411973490506344,0.3186529732072809,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.48225308641975306,0.33489797668038407,0.2325680393613778,0.17994955652786088,0.07633543258823793,0.0323818428945738,0.25,0.125,0.0625,0.42463383499059393,0.2767081137848542,0.18031389381881896,0.22084153807725537,0.10378178707155056,0.04877098494032784,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0
198,0.8571428571428571,0.25,0.5054945054945055,0.07946905457738875,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,1.0,0.6666666666666666,0.75,0.2898550724637681,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3232020547945205,0.235495945102932,1.0,1.0,1.0,1.0,0.3210089841050449,0.44987893462469736,0.5381458232737808,0.625,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.3619744058500914,0.05434782608695652,0.0,0.0,0.0,0.5,0.75,0.5,0.2,104000,0.2222222222222222,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.2896009271070153,0.15584752933885493,0.0838686969812428,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.05545834015992317,0.013060214229800995,0.0030756274932937466,0.0,0.0,0.0,0.0,0.0,0.0,0.10304676787615298,0.03307893827123225,0.010618636369721754,0.25,0.125,0.0625,0.0,0.0,0.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.08401596303297627,0.024352453053036602,0.0070586820443584355,0.04000000000000001,0.008000000000000002,0.0016000000000000003
199,0.7857142857142857,0.75,0.4175824175824176,0.13807748232821296,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.9565217391304348,0.9166666666666666,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.16375,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.49725776965265084,0.8333333333333334,0.0,0.2675513698630137,0.5343106674984405,1.0,1.0,1.0,1.0,0.5919143054595716,0.0,0.41356832448092706,0.375,1.0,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.75,0.7016393442622951,0.6,1.0,1.0,0.0,0.04753199268738574,0.0,0.3541666666666667,0.0,0.0,1.0,0.75,0.5,0.8,274900,0.6111111111111112,0.7901234567901234,0.7023319615912207,0.624295076969974,0.17103875901396137,0.07073621298670106,0.029254257085035953,0.9184027777777779,0.8801359953703705,0.8434636622299384,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.28548788940262904,0.15253922474943965,0.08150333499556774,0.5625,0.421875,0.31640625,0.4922977694168235,0.3454154841154106,0.24235709377277992,0.350362545007687,0.20738460248727295,0.12275391294426351,1.0,1.0,1.0,1.0,1.0,1.0,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9149338374291116,0.8751541053669764,0.83710392687276,0.6400000000000001,0.5120000000000001,0.4096000000000001
200,0.7857142857142857,0.25,0.43956043956043955,0.12303306891637034,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.625,0.9492753623188406,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4798801369863014,0.3496568933250156,1.0,1.0,1.0,1.0,0.3873531444367657,0.0,0.2706422018348624,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.36065573770491804,0.6,1.0,1.0,0.15402567094515754,0.1170018281535649,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,140000,0.4444444444444444,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.07324720141402238,0.019823783868932663,0.005365152514986362,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.12225994304970134,0.0427490318648519,0.014947493674516213,0.25,0.125,0.0625,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.15004245850504988,0.058119418100954015,0.022512739354239617,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.9011237135055661,0.8554145396320953,0.8120239470420615,0.04000000000000001,0.008000000000000002,0.0016000000000000003
201,0.7857142857142857,0.75,0.41208791208791207,0.14576524956450382,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4583333333333333,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.75,0.7608695652173914,0.45,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.2929616087751371,0.3333333333333333,0.189280868385346,0.11815068493150685,0.37305053025577045,1.0,0.5,1.0,1.0,0.4419488597097443,0.0,0.30878802510864317,0.375,0.3333333333333333,0.5,1.0,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3877049180327869,0.6,1.0,1.0,0.2777129521586931,0.15173674588665448,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,171500,0.5277777777777778,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.09535004445049605,0.029442951919890017,0.009091630976711573,0.21006944444444442,0.09628182870370369,0.044129171489197525,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.2785493827160494,0.1470121742112483,0.07758975861149216,0.1391666981241115,0.05191621052914453,0.01936736986676758,0.25,0.125,0.0625,0.15031510346681,0.05827790486868945,0.022594630330237796,0.19531879459874324,0.08632091855279633,0.03814943152350605,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.5789224952741021,0.4404845072737734,0.33515125553439284,0.16000000000000003,0.06400000000000002,0.025600000000000005
202,0.42857142857142855,0.75,0.27472527472527475,0.1007759750075582,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.0,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,0.75,0.37681159420289856,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.25,0.75,0.25,0.5,0.2819926873857404,0.8333333333333334,0.0,0.0,0.1924516531503431,1.0,0.75,1.0,1.0,0.29889426399447133,0.21549636803874092,0.31627233220666345,0.25,0.3333333333333333,0.5,0.5,0.0,0.2,0.8333333333333334,0.3333333333333333,0.25,0.3262295081967213,0.6,1.0,1.0,0.0,0.0,0.22826086956521738,0.0,0.0,0.0,1.0,0.75,0.375,0.8,112000,0.4444444444444444,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.10002818811944209,0.031636148342942816,0.010005638418458496,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.03703763880029996,0.0071279548159030185,0.0013717866879014854,0.0625,0.015625,0.00390625,0.10642569201827465,0.03471920116661747,0.01132642792156865,0.08933778104879672,0.026702550313479324,0.007981239122722743,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.1419869775257299,0.05350233935752141,0.020160301786892126,0.04000000000000001,0.008000000000000002,0.0016000000000000003
203,0.9285714285714286,0.25,0.0,0.0638919681547919,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,0.75,0.7142857142857143,0.6666666666666666,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.128125,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.30255941499085925,0.8333333333333334,0.0,0.07962328767123288,0.264504054897068,1.0,1.0,1.0,1.0,0.2930200414651002,0.0,0.20473201352003864,0.125,0.6666666666666666,0.25,1.0,0.3333333333333333,0.8,0.8333333333333334,0.6666666666666666,0.5,0.3442622950819672,0.6,1.0,1.0,0.17386231038506417,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,149000,0.3888888888888889,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.041915197359969285,0.008581382752596319,0.001756883769725176,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.06996239505699117,0.018505337182884753,0.004894736722110503,0.25,0.125,0.0625,0.11851652781510347,0.04080077187077332,0.014046167365348193,0.08586074470020903,0.025158918972279634,0.007372067480474474,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.0625,0.015625,0.00390625,0.9149338374291116,0.8751541053669764,0.83710392687276,0.6400000000000001,0.5120000000000001,0.4096000000000001
204,0.42857142857142855,0.25,0.27472527472527475,0.0503879875037791,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.875,0.5434782608695652,0.0,0.2,0.2857142857142857,0.21428571428571427,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.1425959780621572,0.8333333333333334,0.0,0.17465753424657535,0.22457891453524642,1.0,0.5,1.0,1.0,0.248790601243953,0.2731234866828087,0.30999517141477545,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.19672131147540983,0.6,1.0,1.0,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.8,110000,0.3333333333333333,0.308641975308642,0.1714677640603567,0.09525986892242037,0.09609700630047602,0.029789607940562818,0.009234634619913726,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.05043568885382951,0.011326792256630459,0.002543758710160303,0.0625,0.015625,0.00390625,0.03869927438860521,0.0076129720108731565,0.0014976338382045554,0.061896763267327626,0.015399332948333065,0.0038312093029715987,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.2953686200378072,0.16052642393359084,0.0872426217030385,0.04000000000000001,0.008000000000000002,0.0016000000000000003
205,0.7857142857142857,0.75,0.5439560439560439,0.17061372568779604,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.855072463768116,0.6666666666666666,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6095890410958904,0.4441671865252651,1.0,1.0,1.0,1.0,0.49827228749136143,0.0,0.34814099468855625,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.4098360655737705,0.6,1.0,1.0,0.0,0.062157221206581355,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,180500,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.12120215218273735,0.04219543781929195,0.014689961693727424,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.19728448958576963,0.08762729668438426,0.03892116983111765,0.25,0.125,0.0625,0.16796560064498792,0.06883836092007702,0.028212443000031565,0.24827527248187395,0.12370868794708438,0.061640610925948754,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.731148918294476,0.6251853069474504,0.5345787407231823,0.04000000000000001,0.008000000000000002,0.0016000000000000003
